TimestampMillisecs	[[EmitterVc][WorkersVc][CollectorVc]]	Workers	Frequency	CurrentBandwidth	SmoothedBandwidth	CoeffVarBandwidth	SmoothedLatency	SmoothedUtilization	SmoothedWatts	
36603	[[0][1,2,3,4,]]	4	1200000	10516.8	10533.6	0.128738	379643	99.9754	23.1487	
37103	[[0][1,2,3,4,]]	4	1200000	10539.3	10532.9	0.122845	379671	99.9754	23.0889	
37603	[[0][1,2,3,4,]]	4	1200000	10527	10533.6	0.117159	379645	99.9753	23.1823	
38104	[[0][1,2,3,4,]]	4	1200000	10537.4	10532.7	0.11025	379677	99.9754	23.2328	
38605	[[0][1,2,3,4,]]	4	1200000	10523.7	10532.2	0.112931	379694	99.9753	23.2319	
39105	[[0][1,2,3,4,]]	4	1200000	10513.1	10528.8	0.114087	379817	99.9754	23.2452	
39606	[[0][1,2,3,4,]]	4	1200000	10533.3	10529.3	0.11479	379798	99.9755	23.2534	
40106	[[0][1,2,3,4,]]	4	1200000	10523.5	10527.5	0.107061	379866	99.9755	23.2646	
40606	[[0][1,2,3,4,]]	4	1200000	10544.2	10530.4	0.107965	379759	99.9756	23.2517	
41107	[[0][1,2,3,4,]]	4	1200000	10530.4	10528.9	0.0945898	379816	99.9758	23.2061	
41607	[[0][1,2,3,4,]]	4	1200000	10545	10531.7	0.0964441	379715	99.9758	23.2832	
42108	[[0][1,2,3,4,]]	4	1200000	10528.7	10530.6	0.0932818	379753	99.9758	23.3245	
42608	[[0][1,2,3,4,]]	4	1200000	10544.9	10532.4	0.101349	379688	99.9757	23.3284	
43109	[[0][1,2,3,4,]]	4	1200000	10527.1	10531.4	0.100994	379725	99.9756	23.3298	
43609	[[0][1,2,3,4,]]	4	1200000	10548.7	10533.9	0.109518	379634	99.9754	23.3209	
44110	[[0][1,2,3,4,]]	4	1200000	10527.2	10535.3	0.0889275	379583	99.9754	23.3062	
44610	[[0][1,2,3,4,]]	4	1200000	10541.4	10536.1	0.0904145	379553	99.9753	23.2572	
45111	[[0][1,2,3,4,]]	4	1200000	10525.2	10536.3	0.0881059	379547	99.9753	23.1931	
45611	[[0][1,2,3,4,]]	4	1200000	10540	10535.9	0.0852417	379562	99.9753	23.2055	
46112	[[0][1,2,3,4,]]	4	1200000	10515.6	10534.4	0.104258	379615	99.975	23.2623	
46612	[[0][1,2,3,4,]]	4	1200000	10539.7	10533.8	0.0999269	379634	99.975	23.2429	
47113	[[0][1,2,3,4,]]	4	1200000	10532.7	10534.3	0.0985459	379619	99.975	23.2191	
47613	[[0][1,2,3,4,]]	4	1200000	10534.4	10533.2	0.0920687	379658	99.9752	23.2349	
48113	[[0][1,2,3,4,]]	4	1200000	10535.9	10534.1	0.0899481	379626	99.9753	23.2559	
48614	[[0][1,2,3,4,]]	4	1200000	10522.1	10531.4	0.0816328	379723	99.9754	23.2048	
49114	[[0][1,2,3,4,]]	4	1200000	10541.9	10532.9	0.085866	379670	99.9755	23.0853	
49615	[[0][1,2,3,4,]]	4	1200000	10527.4	10531.5	0.0822052	379721	99.9756	23.1458	
50115	[[0][1,2,3,4,]]	4	1200000	10545.7	10533.5	0.0892406	379647	99.9756	23.1556	
50615	[[0][1,2,3,4,]]	4	1200000	10523.9	10531.9	0.0906457	379706	99.9757	23.1928	
51116	[[0][1,2,3,4,]]	4	1200000	10543.5	10534.7	0.0781613	379605	99.9758	23.2161	
51617	[[0][1,2,3,4,]]	4	1200000	10522.7	10533	0.0838139	379666	99.9757	23.2416	
52117	[[0][1,2,3,4,]]	4	1200000	10544.3	10534.2	0.0903043	379624	99.9756	23.2484	
52618	[[0][1,2,3,4,]]	4	1200000	10500.3	10530.8	0.135929	379746	99.9753	23.154	
53118	[[0][1,2,3,4,]]	4	1200000	10529.8	10530.2	0.13488	379767	99.9751	23.1026	
53619	[[0][1,2,3,4,]]	4	1200000	10491.5	10527.1	0.17777	379878	99.975	23.1155	
54119	[[0][1,2,3,4,]]	4	1200000	10531.2	10526	0.171611	379916	99.9748	23.1846	
54619	[[0][1,2,3,4,]]	4	1200000	10527.8	10526.1	0.171648	379914	99.9748	23.1655	
55120	[[0][1,2,3,4,]]	4	1200000	10546.3	10526.1	0.172384	379912	99.9749	23.2093	
55620	[[0][1,2,3,4,]]	4	1200000	10521.2	10525.9	0.172925	379922	99.9748	23.1939	
56121	[[0][1,2,3,4,]]	4	1200000	10538.7	10525.4	0.168488	379940	99.975	23.1715	
56621	[[0][1,2,3,4,]]	4	1200000	10521.2	10525.2	0.168793	379946	99.975	23.0739	
57122	[[0][1,2,3,4,]]	4	1200000	10531.2	10523.9	0.158279	379993	99.9752	23.0435	
57622	[[0][1,2,3,4,]]	4	1200000	10539.8	10527.9	0.142938	379852	99.9755	23.1048	
58123	[[0][1,2,3,4,]]	4	1200000	10528.7	10527.8	0.142836	379856	99.9757	23.1317	
58623	[[0][1,2,3,4,]]	4	1200000	10541	10532.7	0.0807586	379677	99.9757	23.1585	
59124	[[0][1,2,3,4,]]	4	1200000	10499.2	10529.5	0.129296	379793	99.9759	23.2131	
59625	[[0][1,2,3,4,]]	4	1200000	10532.3	10530	0.129403	379777	99.9759	23.2075	
60125	[[0][1,2,3,4,]]	4	1200000	10521.5	10527.5	0.119059	379866	99.9758	23.2027	
60625	[[0][1,2,3,4,]]	4	1200000	10534.3	10528.8	0.118606	379819	99.9758	23.1167	
61126	[[0][1,2,3,4,]]	4	1200000	10520.3	10527	0.11615	379885	99.9758	22.9635	
61626	[[0][1,2,3,4,]]	4	1200000	10546.1	10529.5	0.127291	379795	99.9758	23.0396	
62127	[[0][1,2,3,4,]]	4	1200000	10529.4	10529.3	0.127156	379802	99.9758	23.0805	
62627	[[0][1,2,3,4,]]	4	1200000	10547.1	10530	0.134887	379776	99.9758	23.0247	
63128	[[0][1,2,3,4,]]	4	1200000	10524.9	10529.6	0.135737	379789	99.9758	22.9708	
63628	[[0][1,2,3,4,]]	4	1200000	10548.7	10530.4	0.143817	379762	99.9758	22.9756	
64129	[[0][1,2,3,4,]]	4	1200000	10527	10533.2	0.101439	379661	99.9758	22.9657	
64629	[[0][1,2,3,4,]]	4	1200000	10537.4	10533.7	0.102168	379643	99.9758	22.8885	
65130	[[0][1,2,3,4,]]	4	1200000	10532.1	10534.7	0.094154	379605	99.9758	22.8413	
65630	[[0][1,2,3,4,]]	4	1200000	10537.3	10535	0.0944487	379594	99.9758	22.9332	
66131	[[0][1,2,3,4,]]	4	1200000	10537.1	10536.7	0.0805906	379534	99.9759	23.0838	
66631	[[0][1,2,3,4,]]	4	1200000	10530.8	10535.2	0.0756879	379589	99.9759	23.0555	
67132	[[0][1,2,3,4,]]	4	1200000	10541.4	10536.4	0.0750242	379545	99.9758	23.019	
67632	[[0][1,2,3,4,]]	4	1200000	10524.6	10534.1	0.0731302	379626	99.9758	23.0872	
68133	[[0][1,2,3,4,]]	4	1200000	10543.5	10536	0.0709261	379559	99.9757	23.1479	
68633	[[0][1,2,3,4,]]	4	1200000	10516.2	10532.7	0.0794194	379677	99.9759	23.0217	
69134	[[0][1,2,3,4,]]	4	1200000	10543.1	10534.4	0.0824416	379619	99.9759	22.9211	
69634	[[0][1,2,3,4,]]	4	1200000	10525.2	10533.1	0.0860163	379663	99.9758	22.921	
70135	[[0][1,2,3,4,]]	4	1200000	10547	10534.6	0.0953506	379609	99.9759	22.966	
70635	[[0][1,2,3,4,]]	4	1200000	10528.3	10533.7	0.0966293	379642	99.9759	22.9443	
71135	[[0][1,2,3,4,]]	4	1200000	10537.4	10533.7	0.0967339	379640	99.9756	22.9419	
71636	[[0][1,2,3,4,]]	4	1200000	10514.6	10532.1	0.112638	379698	99.9755	22.9589	
72136	[[0][1,2,3,4,]]	4	1200000	10544	10532.4	0.115082	379688	99.9754	23.0003	
72637	[[0][1,2,3,4,]]	4	1200000	10513	10531.2	0.127526	379730	99.9754	22.9102	
73137	[[0][1,2,3,4,]]	4	1200000	10545.4	10531.4	0.129466	379724	99.9756	22.851	
73638	[[0][1,2,3,4,]]	4	1200000	10524.1	10532.2	0.122092	379695	99.9755	22.9809	
74138	[[0][1,2,3,4,]]	4	1200000	10544	10532.3	0.122943	379692	99.9755	23.0772	
74639	[[0][1,2,3,4,]]	4	1200000	10531.2	10532.9	0.120741	379670	99.9756	23.1498	
75139	[[0][1,2,3,4,]]	4	1200000	10533.4	10531.5	0.111394	379718	99.9754	23.1468	
75640	[[0][1,2,3,4,]]	4	1200000	10537.1	10532.4	0.111949	379687	99.9754	23.1406	
76140	[[0][1,2,3,4,]]	4	1200000	10533	10532	0.110769	379703	99.9756	23.1243	
76641	[[0][1,2,3,4,]]	4	1200000	10535.9	10534.1	0.0944967	379627	99.9757	23.0936	
77141	[[0][1,2,3,4,]]	4	1200000	10527	10532.4	0.0903782	379689	99.9758	23.0314	
77642	[[0][1,2,3,4,]]	4	1200000	10541.7	10535.3	0.06667	379585	99.9758	23.1022	
78142	[[0][1,2,3,4,]]	4	1200000	10526.6	10533.4	0.0618194	379652	99.9757	23.1415	
78643	[[0][1,2,3,4,]]	4	1200000	10537.1	10534.7	0.054016	379605	99.9756	23.1285	
79143	[[0][1,2,3,4,]]	4	1200000	10507.9	10531.1	0.0892147	379735	99.9755	23.0842	
79644	[[0][1,2,3,4,]]	4	1200000	10538.2	10531.8	0.0917668	379709	99.9754	23.0925	
80144	[[0][1,2,3,4,]]	4	1200000	10523.8	10530.8	0.094577	379745	99.9755	23.1008	
80645	[[0][1,2,3,4,]]	4	1200000	10535.9	10530.7	0.0938414	379749	99.9755	23.0163	
81145	[[0][1,2,3,4,]]	4	1200000	10522.7	10529.7	0.0963582	379786	99.9755	22.9184	
81646	[[0][1,2,3,4,]]	4	1200000	10542.5	10530.3	0.102455	379763	99.9756	22.9573	
82146	[[0][1,2,3,4,]]	4	1200000	10527.3	10530.4	0.10235	379761	99.9755	23.02	
82647	[[0][1,2,3,4,]]	4	1200000	10544.1	10530.6	0.105171	379753	99.9756	23.0243	
83147	[[0][1,2,3,4,]]	4	1200000	10528.5	10530.8	0.104593	379746	99.9756	23.0227	
83648	[[0][1,2,3,4,]]	4	1200000	10542.3	10531.3	0.108775	379728	99.9756	23.0287	
84148	[[0][1,2,3,4,]]	4	1200000	10531.8	10533.7	0.0757823	379641	99.9756	23.0738	
84649	[[0][1,2,3,4,]]	4	1200000	10526.9	10532.6	0.0766182	379682	99.9758	22.9819	
85149	[[0][1,2,3,4,]]	4	1200000	10535.4	10533.7	0.0709798	379641	99.9759	22.9285	
85650	[[0][1,2,3,4,]]	4	1200000	10524.7	10532.6	0.0753535	379681	99.9759	23.0174	
86150	[[0][1,2,3,4,]]	4	1200000	10543.8	10534.7	0.0741394	379605	99.9759	23.1147	
86651	[[0][1,2,3,4,]]	4	1200000	10524.8	10533	0.0746818	379669	99.9758	23.0868	
87151	[[0][1,2,3,4,]]	4	1200000	10549.4	10535.2	0.0863867	379590	99.9758	23.0225	
87652	[[0][1,2,3,4,]]	4	1200000	10526	10533.4	0.0847157	379654	99.9757	23.0139	
88152	[[0][1,2,3,4,]]	4	1200000	10548.2	10535.3	0.0935563	379584	99.9758	23.0105	
88653	[[0][1,2,3,4,]]	4	1200000	10526.8	10533.8	0.0935818	379639	99.9758	22.9604	
89153	[[0][1,2,3,4,]]	4	1200000	10548.3	10535.4	0.102698	379580	99.9759	22.9171	
89654	[[0][1,2,3,4,]]	4	1200000	10531	10535.8	0.0999981	379565	99.9758	23.0196	
90154	[[0][1,2,3,4,]]	4	1200000	10550.4	10537.3	0.109088	379511	99.9758	23.0915	
90654	[[0][1,2,3,4,]]	4	1200000	10510.2	10535.9	0.132296	379563	99.9757	22.8425	
