TimestampMillisecs	[[EmitterVc][WorkersVc][CollectorVc]]	Workers	Frequency	CurrentBandwidth	SmoothedBandwidth	CoeffVarBandwidth	SmoothedLatency	SmoothedUtilization	SmoothedWatts	
16579	[[0][1,2,3,4,5,6,]]	6	1200000	15876.4	15876.6	0.120843	377825	99.976	25.3811	
17080	[[0][1,2,3,4,5,6,]]	6	1200000	15899.5	15878.8	0.129227	377773	99.9761	25.33	
17580	[[0][1,2,3,4,5,6,]]	6	1200000	15880	15878	0.127524	377793	99.9761	25.3486	
18081	[[0][1,2,3,4,5,6,]]	6	1200000	15872.4	15875.9	0.123542	377841	99.9761	25.2902	
18581	[[0][1,2,3,4,5,6,]]	6	1200000	15894.1	15878.2	0.128068	377787	99.9759	25.38	
19082	[[0][1,2,3,4,5,6,]]	6	1200000	15894.5	15882.5	0.116516	377685	99.976	25.4362	
19582	[[0][1,2,3,4,5,6,]]	6	1200000	15911.3	15884.2	0.128435	377644	99.9762	25.4289	
20083	[[0][1,2,3,4,5,6,]]	6	1200000	15889.1	15884.3	0.128564	377642	99.9761	25.3979	
20583	[[0][1,2,3,4,5,6,]]	6	1200000	15860.3	15886.7	0.0926177	377585	99.9762	25.5075	
21084	[[0][1,2,3,4,5,6,]]	6	1200000	15884.3	15886.2	0.0925276	377597	99.9763	25.5597	
21584	[[0][1,2,3,4,5,6,]]	6	1200000	15896.3	15888.2	0.0917356	377550	99.9765	25.5912	
22085	[[0][1,2,3,4,5,6,]]	6	1200000	15918	15890	0.107685	377507	99.9765	25.6375	
22586	[[0][1,2,3,4,5,6,]]	6	1200000	15886.8	15890.7	0.105729	377490	99.9763	25.6129	
23086	[[0][1,2,3,4,5,6,]]	6	1200000	15876.6	15891.1	0.102868	377481	99.9764	25.6691	
23587	[[0][1,2,3,4,5,6,]]	6	1200000	15886.3	15890.4	0.103056	377500	99.9765	25.6204	
24087	[[0][1,2,3,4,5,6,]]	6	1200000	15857.9	15886.7	0.120824	377586	99.9764	25.6165	
24588	[[0][1,2,3,4,5,6,]]	6	1200000	15906.8	15886.2	0.117083	377597	99.9764	25.6282	
25088	[[0][1,2,3,4,5,6,]]	6	1200000	15893.6	15886.7	0.117891	377587	99.9765	25.6925	
25589	[[0][1,2,3,4,5,6,]]	6	1200000	15875.6	15888.2	0.106148	377550	99.9765	25.6694	
26089	[[0][1,2,3,4,5,6,]]	6	1200000	15886.7	15888.5	0.105873	377544	99.9764	25.5789	
26590	[[0][1,2,3,4,5,6,]]	6	1200000	15870.6	15885.9	0.109783	377605	99.9763	25.6174	
27090	[[0][1,2,3,4,5,6,]]	6	1200000	15897.6	15883.8	0.0891565	377653	99.9763	25.6462	
27591	[[0][1,2,3,4,5,6,]]	6	1200000	15880.9	15883.3	0.0890738	377667	99.9763	25.6361	
28091	[[0][1,2,3,4,5,6,]]	6	1200000	15882.1	15883.8	0.0879188	377654	99.9762	25.7346	
28592	[[0][1,2,3,4,5,6,]]	6	1200000	15881.4	15883.3	0.0878499	377665	99.9762	25.7927	
29092	[[0][1,2,3,4,5,6,]]	6	1200000	15884.8	15886	0.0675242	377601	99.9762	25.8482	
29593	[[0][1,2,3,4,5,6,]]	6	1200000	15907.2	15886	0.068007	377601	99.9762	25.8277	
30093	[[0][1,2,3,4,5,6,]]	6	1200000	15887.9	15885.5	0.0661656	377614	99.9762	25.7876	
30594	[[0][1,2,3,4,5,6,]]	6	1200000	15848.3	15882.7	0.0985078	377679	99.9763	25.7794	
31095	[[0][1,2,3,4,5,6,]]	6	1200000	15863.6	15880.4	0.104941	377734	99.9762	25.7687	
31595	[[0][1,2,3,4,5,6,]]	6	1200000	15881.3	15881.5	0.102649	377708	99.9762	25.7755	
32095	[[0][1,2,3,4,5,6,]]	6	1200000	15873.8	15879.1	0.097008	377765	99.9762	25.7611	
32596	[[0][1,2,3,4,5,6,]]	6	1200000	15862.7	15877.3	0.10217	377808	99.9762	25.779	
33097	[[0][1,2,3,4,5,6,]]	6	1200000	15873	15876.4	0.10192	377830	99.9762	25.7788	
33597	[[0][1,2,3,4,5,6,]]	6	1200000	15871.3	15875.4	0.101727	377854	99.9762	25.7014	
34098	[[0][1,2,3,4,5,6,]]	6	1200000	15870.1	15873.9	0.0999654	377888	99.9761	25.5956	
34598	[[0][1,2,3,4,5,6,]]	6	1200000	15889.1	15872.1	0.0773671	377931	99.976	25.6189	
35099	[[0][1,2,3,4,5,6,]]	6	1200000	15895	15872.8	0.0847421	377914	99.9759	25.6242	
35599	[[0][1,2,3,4,5,6,]]	6	1200000	15870.6	15875.1	0.0658195	377860	99.9758	25.5896	
36099	[[0][1,2,3,4,5,6,]]	6	1200000	15893.2	15878	0.0694509	377790	99.976	25.6916	
36600	[[0][1,2,3,4,5,6,]]	6	1200000	15912.8	15881.2	0.0982625	377716	99.9761	25.6835	
37100	[[0][1,2,3,4,5,6,]]	6	1200000	15868.2	15880.6	0.100704	377728	99.9757	25.6704	
37601	[[0][1,2,3,4,5,6,]]	6	1200000	15885.6	15882.9	0.0927919	377674	99.9759	25.7232	
38101	[[0][1,2,3,4,5,6,]]	6	1200000	15898.8	15885.5	0.0948365	377613	99.976	25.6718	
38602	[[0][1,2,3,4,5,6,]]	6	1200000	15898.8	15888.2	0.0924755	377548	99.976	25.7571	
39102	[[0][1,2,3,4,5,6,]]	6	1200000	15912.6	15892.5	0.0944488	377447	99.9761	25.8363	
39603	[[0][1,2,3,4,5,6,]]	6	1200000	15888.1	15892.4	0.0946274	377450	99.9761	25.7847	
40103	[[0][1,2,3,4,5,6,]]	6	1200000	15868.7	15889.7	0.105317	377513	99.9762	25.8253	
40604	[[0][1,2,3,4,5,6,]]	6	1200000	15865.1	15889.2	0.110197	377526	99.9763	25.9017	
41104	[[0][1,2,3,4,5,6,]]	6	1200000	15858.5	15885.7	0.125239	377609	99.9762	25.8658	
41605	[[0][1,2,3,4,5,6,]]	6	1200000	15896.9	15884.1	0.113627	377645	99.9761	25.8644	
42105	[[0][1,2,3,4,5,6,]]	6	1200000	15894.7	15886.8	0.109428	377584	99.9764	25.9267	
42606	[[0][1,2,3,4,5,6,]]	6	1200000	15893	15887.5	0.110055	377566	99.9764	25.9222	
43106	[[0][1,2,3,4,5,6,]]	6	1200000	15893.7	15887	0.108216	377578	99.9764	25.9423	
43607	[[0][1,2,3,4,5,6,]]	6	1200000	15884.5	15885.6	0.105089	377613	99.9764	25.8626	
44107	[[0][1,2,3,4,5,6,]]	6	1200000	15918.5	15886.2	0.112121	377599	99.9765	25.8344	
44608	[[0][1,2,3,4,5,6,]]	6	1200000	15894.2	15886.8	0.113239	377584	99.9764	25.8916	
45108	[[0][1,2,3,4,5,6,]]	6	1200000	15898.2	15889.7	0.10756	377514	99.9765	25.8903	
45609	[[0][1,2,3,4,5,6,]]	6	1200000	15866.3	15889.9	0.106331	377511	99.9765	25.8842	
46109	[[0][1,2,3,4,5,6,]]	6	1200000	15868.1	15890.8	0.0950593	377488	99.9765	25.9302	
46610	[[0][1,2,3,4,5,6,]]	6	1200000	15911.3	15892.3	0.103097	377454	99.9765	25.9282	
47110	[[0][1,2,3,4,5,6,]]	6	1200000	15894.6	15892.2	0.103089	377454	99.9765	25.906	
47611	[[0][1,2,3,4,5,6,]]	6	1200000	15891.7	15892.1	0.103081	377457	99.9765	25.8477	
48111	[[0][1,2,3,4,5,6,]]	6	1200000	15896.3	15892.4	0.103376	377452	99.9766	25.8555	
48611	[[0][1,2,3,4,5,6,]]	6	1200000	15899.2	15893.8	0.102547	377416	99.9765	25.8821	
49112	[[0][1,2,3,4,5,6,]]	6	1200000	15915.1	15893.5	0.0991354	377424	99.9765	25.9264	
49612	[[0][1,2,3,4,5,6,]]	6	1200000	15893.2	15893.4	0.099124	377427	99.9765	25.9182	
50113	[[0][1,2,3,4,5,6,]]	6	1200000	15868	15890.4	0.110335	377498	99.9764	25.9033	
50613	[[0][1,2,3,4,5,6,]]	6	1200000	15865.8	15890.3	0.110909	377499	99.9762	25.9024	
51114	[[0][1,2,3,4,5,6,]]	6	1200000	15893.6	15892.9	0.099398	377439	99.9763	25.8654	
51614	[[0][1,2,3,4,5,6,]]	6	1200000	15900.4	15891.8	0.0926414	377465	99.9764	25.7982	
52115	[[0][1,2,3,4,5,6,]]	6	1200000	15901.2	15892.4	0.0944211	377449	99.9764	25.8044	
52615	[[0][1,2,3,4,5,6,]]	6	1200000	15896	15892.9	0.0946564	377439	99.9764	25.8575	
53116	[[0][1,2,3,4,5,6,]]	6	1200000	15890.9	15892.3	0.0944144	377452	99.9763	25.8769	
53616	[[0][1,2,3,4,5,6,]]	6	1200000	15902.6	15892.7	0.0957566	377444	99.9764	25.8827	
54117	[[0][1,2,3,4,5,6,]]	6	1200000	15910.9	15892.3	0.0917277	377454	99.9764	25.8333	
54617	[[0][1,2,3,4,5,6,]]	6	1200000	15896.3	15892.6	0.0920642	377447	99.9764	25.8293	
55118	[[0][1,2,3,4,5,6,]]	6	1200000	15895.4	15895.3	0.0742627	377382	99.9766	25.8081	
55618	[[0][1,2,3,4,5,6,]]	6	1200000	15892.2	15898	0.0375092	377319	99.9767	25.7583	
56119	[[0][1,2,3,4,5,6,]]	6	1200000	15911.1	15899.7	0.0441391	377278	99.9767	25.7807	
56619	[[0][1,2,3,4,5,6,]]	6	1200000	15906.4	15900.3	0.0461224	377264	99.9767	25.8492	
57120	[[0][1,2,3,4,5,6,]]	6	1200000	15898.6	15900	0.0461963	377270	99.9767	25.8467	
57620	[[0][1,2,3,4,5,6,]]	6	1200000	15897.7	15900.2	0.0456459	377266	99.9767	25.8445	
58121	[[0][1,2,3,4,5,6,]]	6	1200000	15896.5	15900.8	0.0418417	377253	99.9768	25.8362	
58621	[[0][1,2,3,4,5,6,]]	6	1200000	15908	15901.3	0.0442261	377241	99.9769	25.8686	
59122	[[0][1,2,3,4,5,6,]]	6	1200000	15875.9	15897.8	0.0621303	377323	99.9768	25.8999	
59622	[[0][1,2,3,4,5,6,]]	6	1200000	15868.7	15895	0.085116	377389	99.9767	25.8512	
60123	[[0][1,2,3,4,5,6,]]	6	1200000	15899.8	15895.5	0.085647	377378	99.9767	25.8765	
60623	[[0][1,2,3,4,5,6,]]	6	1200000	15892.2	15895.5	0.0856574	377378	99.9767	25.8876	
