TimestampMillisecs	[[EmitterVc][WorkersVc][CollectorVc]]	Workers	Frequency	CurrentBandwidth	SmoothedBandwidth	CoeffVarBandwidth	SmoothedLatency	SmoothedUtilization	SmoothedWatts	
21586	[[0][1,2,3,]]	3	1200000	7946.88	7936.38	0.144513	377913	99.9753	21.7507	
22086	[[0][1,2,3,]]	3	1200000	7937.86	7936.89	0.143691	377889	99.9753	21.7848	
22587	[[0][1,2,3,]]	3	1200000	7933.33	7935.96	0.141937	377933	99.9751	21.8433	
23087	[[0][1,2,3,]]	3	1200000	7943.87	7935.37	0.133518	377961	99.9752	21.7619	
23588	[[0][1,2,3,]]	3	1200000	7923.38	7934.81	0.139988	377988	99.9752	21.6418	
24088	[[0][1,2,3,]]	3	1200000	7948.24	7935.32	0.14666	377965	99.9755	21.7417	
24588	[[0][1,2,3,]]	3	1200000	7938.65	7935.55	0.147224	377954	99.9755	21.7541	
25089	[[0][1,2,3,]]	3	1200000	7935.35	7936.15	0.144637	377925	99.9756	21.7437	
25589	[[0][1,2,3,]]	3	1200000	7946.86	7936.53	0.148561	377907	99.9754	21.6449	
26090	[[0][1,2,3,]]	3	1200000	7924.17	7937.86	0.113513	377843	99.9754	21.624	
26590	[[0][1,2,3,]]	3	1200000	7950.37	7938.21	0.119119	377827	99.9755	21.5536	
27091	[[0][1,2,3,]]	3	1200000	7934.66	7937.89	0.119967	377842	99.9755	21.468	
27591	[[0][1,2,3,]]	3	1200000	7937.21	7938.28	0.118344	377824	99.9756	21.459	
28092	[[0][1,2,3,]]	3	1200000	7950.38	7938.93	0.126339	377793	99.9756	21.5396	
28592	[[0][1,2,3,]]	3	1200000	7927.29	7939.32	0.118565	377774	99.9755	21.6273	
29092	[[0][1,2,3,]]	3	1200000	7951.45	7939.64	0.123418	377758	99.9753	21.6145	
29593	[[0][1,2,3,]]	3	1200000	7943.7	7940.15	0.124332	377734	99.9754	21.6085	
30093	[[0][1,2,3,]]	3	1200000	7931.99	7939.81	0.127301	377750	99.9753	21.6198	
30594	[[0][1,2,3,]]	3	1200000	7949.15	7940.04	0.129835	377739	99.9753	21.6726	
31094	[[0][1,2,3,]]	3	1200000	7922.9	7939.91	0.132653	377745	99.9754	21.6183	
31595	[[0][1,2,3,]]	3	1200000	7951.4	7940.01	0.134129	377741	99.9754	21.591	
32095	[[0][1,2,3,]]	3	1200000	7939.87	7940.53	0.132045	377716	99.9755	21.5289	
32596	[[0][1,2,3,]]	3	1200000	7915.59	7938.37	0.165515	377820	99.9756	21.4915	
33096	[[0][1,2,3,]]	3	1200000	7945.21	7937.86	0.160103	377844	99.9755	21.4944	
33597	[[0][1,2,3,]]	3	1200000	7906.56	7935.78	0.200501	377943	99.9755	21.4461	
34097	[[0][1,2,3,]]	3	1200000	7942.79	7934.92	0.191337	377985	99.9756	21.4559	
34598	[[0][1,2,3,]]	3	1200000	7943.1	7934.86	0.190866	377988	99.9758	21.4444	
35099	[[0][1,2,3,]]	3	1200000	7922.53	7933.91	0.197024	378033	99.9757	21.3365	
35599	[[0][1,2,3,]]	3	1200000	7950.18	7934.01	0.198468	378029	99.9757	21.3455	
36100	[[0][1,2,3,]]	3	1200000	7925.69	7934.29	0.195995	378015	99.9758	21.3901	
36600	[[0][1,2,3,]]	3	1200000	7948.54	7934.01	0.191894	378029	99.9758	21.3377	
37101	[[0][1,2,3,]]	3	1200000	7949.16	7934.94	0.200268	377984	99.9757	21.5034	
37601	[[0][1,2,3,]]	3	1200000	7927.39	7936.12	0.185073	377928	99.9757	21.4687	
38102	[[0][1,2,3,]]	3	1200000	7950.14	7936.61	0.190302	377905	99.9757	21.4852	
38602	[[0][1,2,3,]]	3	1200000	7926.1	7938.56	0.146804	377811	99.9757	21.5871	
39103	[[0][1,2,3,]]	3	1200000	7947.71	7939.05	0.150554	377787	99.9756	21.5216	
39603	[[0][1,2,3,]]	3	1200000	7947.77	7939.52	0.153872	377765	99.9755	21.5311	
40104	[[0][1,2,3,]]	3	1200000	7928.31	7940.1	0.144008	377737	99.9756	21.6424	
40604	[[0][1,2,3,]]	3	1200000	7948.35	7939.92	0.141913	377746	99.9756	21.6781	
41104	[[0][1,2,3,]]	3	1200000	7927.57	7940.1	0.138757	377738	99.9758	21.7113	
41605	[[0][1,2,3,]]	3	1200000	7952.24	7940.47	0.143417	377721	99.9759	21.8566	
42105	[[0][1,2,3,]]	3	1200000	7947.72	7940.33	0.141991	377728	99.9759	21.8457	
42606	[[0][1,2,3,]]	3	1200000	7929.64	7940.55	0.138623	377716	99.9757	21.9706	
43106	[[0][1,2,3,]]	3	1200000	7950.34	7940.58	0.138871	377715	99.9757	21.9069	
43607	[[0][1,2,3,]]	3	1200000	7928.98	7940.86	0.133962	377702	99.9758	21.8506	
44107	[[0][1,2,3,]]	3	1200000	7951.55	7941.25	0.138215	377684	99.976	21.9158	
44607	[[0][1,2,3,]]	3	1200000	7949.18	7941.39	0.139486	377678	99.9761	21.9203	
45108	[[0][1,2,3,]]	3	1200000	7930.4	7941.6	0.136252	377668	99.976	21.9459	
45608	[[0][1,2,3,]]	3	1200000	7952.41	7942	0.140687	377649	99.976	21.9652	
46108	[[0][1,2,3,]]	3	1200000	7929.87	7942.23	0.136763	377637	99.9759	21.9949	
46609	[[0][1,2,3,]]	3	1200000	7946.83	7941.69	0.131391	377662	99.9757	22.0118	
47109	[[0][1,2,3,]]	3	1200000	7944.6	7941.38	0.129449	377677	99.9758	21.9391	
47610	[[0][1,2,3,]]	3	1200000	7930.22	7941.44	0.128546	377674	99.9758	21.9654	
48110	[[0][1,2,3,]]	3	1200000	7948	7941.2	0.126002	377685	99.9757	22.0258	
48611	[[0][1,2,3,]]	3	1200000	7934.82	7941.79	0.117889	377657	99.9757	22.0914	
49111	[[0][1,2,3,]]	3	1200000	7945.22	7941.16	0.111172	377686	99.9754	22.0853	
49611	[[0][1,2,3,]]	3	1200000	7947.99	7941.04	0.109753	377692	99.9753	22.1065	
50112	[[0][1,2,3,]]	3	1200000	7928.76	7940.87	0.112704	377700	99.9754	22.0681	
50612	[[0][1,2,3,]]	3	1200000	7947.5	7940.38	0.105302	377723	99.9754	22.0275	
51113	[[0][1,2,3,]]	3	1200000	7932.66	7940.66	0.100885	377710	99.9754	21.9355	
51613	[[0][1,2,3,]]	3	1200000	7946.29	7940.61	0.100321	377712	99.9754	21.9208	
52114	[[0][1,2,3,]]	3	1200000	7946.39	7940.79	0.101816	377704	99.9754	21.9874	
52614	[[0][1,2,3,]]	3	1200000	7931.01	7940.86	0.100407	377700	99.9754	21.9848	
53115	[[0][1,2,3,]]	3	1200000	7950.26	7941.09	0.103586	377689	99.9754	21.9581	
53615	[[0][1,2,3,]]	3	1200000	7933.81	7940.99	0.104737	377695	99.9756	21.9853	
54116	[[0][1,2,3,]]	3	1200000	7939.99	7940.47	0.103075	377720	99.9757	21.9909	
54616	[[0][1,2,3,]]	3	1200000	7944.24	7940.09	0.0992715	377738	99.9758	21.9577	
55116	[[0][1,2,3,]]	3	1200000	7912.05	7938.42	0.144794	377818	99.9756	21.897	
55617	[[0][1,2,3,]]	3	1200000	7940.84	7937.75	0.139782	377849	99.9756	21.8584	
56117	[[0][1,2,3,]]	3	1200000	7924.72	7936.96	0.148226	377887	99.9755	21.9141	
56618	[[0][1,2,3,]]	3	1200000	7930.94	7935.43	0.143762	377959	99.9753	21.9019	
57118	[[0][1,2,3,]]	3	1200000	7947.53	7935.54	0.145362	377954	99.9755	21.8944	
57619	[[0][1,2,3,]]	3	1200000	7929.2	7935.36	0.14653	377963	99.9755	21.864	
58119	[[0][1,2,3,]]	3	1200000	7950.38	7935.37	0.146753	377962	99.9754	21.8691	
58620	[[0][1,2,3,]]	3	1200000	7938.47	7935.84	0.147043	377939	99.9753	21.7992	
59120	[[0][1,2,3,]]	3	1200000	7935.21	7935.36	0.145899	377962	99.9753	21.6999	
59621	[[0][1,2,3,]]	3	1200000	7950.2	7935.96	0.153992	377933	99.9752	21.696	
60121	[[0][1,2,3,]]	3	1200000	7928.06	7937.56	0.11947	377857	99.9752	21.7618	
60621	[[0][1,2,3,]]	3	1200000	7950.03	7938.47	0.129122	377814	99.9753	21.8184	
61122	[[0][1,2,3,]]	3	1200000	7940.19	7940.02	0.113849	377741	99.9755	21.8174	
61622	[[0][1,2,3,]]	3	1200000	7939.62	7940.89	0.106663	377700	99.9756	21.8297	
62123	[[0][1,2,3,]]	3	1200000	7948.4	7940.98	0.107661	377695	99.9755	21.8358	
62623	[[0][1,2,3,]]	3	1200000	7925.4	7940.6	0.115764	377713	99.9755	21.8341	
63124	[[0][1,2,3,]]	3	1200000	7951.1	7940.67	0.116857	377710	99.9755	21.8106	
63624	[[0][1,2,3,]]	3	1200000	7945.16	7941.34	0.117665	377678	99.9755	21.8506	
64125	[[0][1,2,3,]]	3	1200000	7934.52	7941.27	0.118324	377681	99.9754	21.9493	
64625	[[0][1,2,3,]]	3	1200000	7948.8	7941.13	0.116585	377688	99.9756	21.9546	
65126	[[0][1,2,3,]]	3	1200000	7926.08	7940.93	0.120711	377698	99.9756	21.9448	
65626	[[0][1,2,3,]]	3	1200000	7948.7	7940.8	0.11905	377704	99.9755	21.9411	
66126	[[0][1,2,3,]]	3	1200000	7942.18	7940.99	0.119132	377694	99.9753	21.9491	
66627	[[0][1,2,3,]]	3	1200000	7930.42	7940.08	0.126422	377737	99.9752	21.9359	
67127	[[0][1,2,3,]]	3	1200000	7943.29	7939.56	0.122065	377761	99.9752	21.8966	
67628	[[0][1,2,3,]]	3	1200000	7929.58	7939.98	0.114397	377742	99.9753	21.9458	
68128	[[0][1,2,3,]]	3	1200000	7949.49	7939.82	0.111793	377750	99.9755	21.9783	
68629	[[0][1,2,3,]]	3	1200000	7944.67	7939.77	0.111396	377752	99.9754	21.953	
69129	[[0][1,2,3,]]	3	1200000	7928.2	7939.14	0.119225	377782	99.9753	21.9425	
69629	[[0][1,2,3,]]	3	1200000	7951.93	7939.45	0.124239	377766	99.9751	21.9303	
70130	[[0][1,2,3,]]	3	1200000	7925.35	7939.38	0.125643	377770	99.9751	21.9357	
70630	[[0][1,2,3,]]	3	1200000	7946.97	7939.21	0.123562	377778	99.9751	21.9198	
71131	[[0][1,2,3,]]	3	1200000	7944.48	7939.44	0.124868	377767	99.9751	21.8501	
71631	[[0][1,2,3,]]	3	1200000	7932.17	7939.61	0.122821	377759	99.9752	21.851	
72131	[[0][1,2,3,]]	3	1200000	7948.66	7940.15	0.127417	377733	99.9752	21.8906	
72632	[[0][1,2,3,]]	3	1200000	7928.45	7940.04	0.129144	377738	99.9751	21.8498	
73132	[[0][1,2,3,]]	3	1200000	7950.45	7940.13	0.13044	377734	99.975	21.8499	
73633	[[0][1,2,3,]]	3	1200000	7948.85	7940.55	0.134007	377714	99.975	21.8566	
74133	[[0][1,2,3,]]	3	1200000	7928.49	7940.58	0.133547	377713	99.9751	21.8635	
74634	[[0][1,2,3,]]	3	1200000	7950.61	7940.45	0.131657	377720	99.9753	21.8675	
75134	[[0][1,2,3,]]	3	1200000	7924.52	7940.37	0.133359	377724	99.9753	21.8277	
75635	[[0][1,2,3,]]	3	1200000	7951.79	7940.85	0.138822	377701	99.9753	21.8499	
76135	[[0][1,2,3,]]	3	1200000	7944.86	7940.88	0.139005	377699	99.9753	21.9218	
76635	[[0][1,2,3,]]	3	1200000	7916.7	7939.34	0.16698	377772	99.9752	21.9268	
77136	[[0][1,2,3,]]	3	1200000	7941.25	7938.6	0.162246	377808	99.9752	21.9214	
77636	[[0][1,2,3,]]	3	1200000	7916.86	7937.44	0.180594	377864	99.9753	21.9152	
78137	[[0][1,2,3,]]	3	1200000	7938.5	7936.24	0.171472	377920	99.9753	21.9113	
78637	[[0][1,2,3,]]	3	1200000	7949.05	7936.26	0.171736	377920	99.9754	21.8991	
79138	[[0][1,2,3,]]	3	1200000	7927.34	7936.15	0.172717	377925	99.9753	21.8389	
79638	[[0][1,2,3,]]	3	1200000	7950.28	7936.11	0.172246	377926	99.9752	21.8511	
80138	[[0][1,2,3,]]	3	1200000	7929.11	7936.57	0.167701	377904	99.9753	21.8973	
80639	[[0][1,2,3,]]	3	1200000	7950.46	7936.44	0.165651	377911	99.9754	21.8885	
81139	[[0][1,2,3,]]	3	1200000	7951.74	7937.13	0.173862	377879	99.9755	21.8689	
81639	[[0][1,2,3,]]	3	1200000	7930.43	7938.5	0.152693	377813	99.9755	21.8574	
82140	[[0][1,2,3,]]	3	1200000	7950.36	7939.41	0.159718	377770	99.9755	21.8497	
82640	[[0][1,2,3,]]	3	1200000	7931.03	7940.83	0.131977	377701	99.9753	21.7956	
83141	[[0][1,2,3,]]	3	1200000	7949.89	7941.97	0.136138	377648	99.9754	21.7346	
83641	[[0][1,2,3,]]	3	1200000	7947.38	7941.8	0.134765	377656	99.9754	21.7417	
84142	[[0][1,2,3,]]	3	1200000	7928.04	7941.87	0.13346	377652	99.9754	21.7958	
84642	[[0][1,2,3,]]	3	1200000	7949.83	7941.83	0.132967	377654	99.9752	21.7974	
85142	[[0][1,2,3,]]	3	1200000	7931.12	7942.03	0.129783	377644	99.9752	21.8012	
85643	[[0][1,2,3,]]	3	1200000	7945.6	7941.54	0.125605	377667	99.9751	21.8079	
86143	[[0][1,2,3,]]	3	1200000	7944.87	7940.86	0.118573	377699	99.9749	21.8147	
86644	[[0][1,2,3,]]	3	1200000	7927.13	7940.52	0.124289	377714	99.9749	21.8162	
87144	[[0][1,2,3,]]	3	1200000	7946.68	7940.16	0.119946	377733	99.9751	21.7763	
87644	[[0][1,2,3,]]	3	1200000	7934.77	7940.53	0.115779	377715	99.9752	21.8186	
88145	[[0][1,2,3,]]	3	1200000	7947.28	7940.27	0.112485	377728	99.9753	21.8791	
88645	[[0][1,2,3,]]	3	1200000	7950.16	7940.55	0.116072	377715	99.9753	21.8835	
89146	[[0][1,2,3,]]	3	1200000	7927.47	7940.49	0.117175	377717	99.9753	21.8898	
89646	[[0][1,2,3,]]	3	1200000	7950.56	7940.56	0.118228	377715	99.9755	21.893	
90146	[[0][1,2,3,]]	3	1200000	7931.99	7940.65	0.117039	377711	99.9756	21.8918	
90647	[[0][1,2,3,]]	3	1200000	7939.39	7940.03	0.115015	377741	99.9756	21.8778	
91148	[[0][1,2,3,]]	3	1200000	7947.42	7940.29	0.117332	377729	99.9756	21.8357	
91648	[[0][1,2,3,]]	3	1200000	7928.72	7940.44	0.114322	377721	99.9757	21.848	
92148	[[0][1,2,3,]]	3	1200000	7952.74	7941.05	0.122403	377692	99.9755	21.9022	
92648	[[0][1,2,3,]]	3	1200000	7935.75	7941.15	0.121575	377687	99.9753	21.928	
93149	[[0][1,2,3,]]	3	1200000	7941.97	7940.62	0.118671	377711	99.9751	21.9311	
93649	[[0][1,2,3,]]	3	1200000	7949.73	7940.57	0.118073	377713	99.975	21.9358	
94150	[[0][1,2,3,]]	3	1200000	7926.54	7940.48	0.119939	377717	99.9751	21.9308	
94650	[[0][1,2,3,]]	3	1200000	7949.1	7940.34	0.117909	377724	99.9749	21.907	
95151	[[0][1,2,3,]]	3	1200000	7935.81	7940.72	0.114063	377705	99.9749	21.8522	
95651	[[0][1,2,3,]]	3	1200000	7939.9	7940.77	0.113977	377703	99.9749	21.8749	
96151	[[0][1,2,3,]]	3	1200000	7947.78	7940.8	0.114352	377702	99.9751	21.9498	
96652	[[0][1,2,3,]]	3	1200000	7930.3	7940.96	0.111533	377694	99.9751	21.963	
97152	[[0][1,2,3,]]	3	1200000	7953.22	7941.01	0.112427	377692	99.975	21.986	
97653	[[0][1,2,3,]]	3	1200000	7940.78	7941.51	0.110036	377668	99.9751	22.0058	
98153	[[0][1,2,3,]]	3	1200000	7930.16	7940.33	0.118882	377725	99.9752	22.0362	
98654	[[0][1,2,3,]]	3	1200000	7940.5	7939.41	0.111481	377769	99.9753	22.0556	
99154	[[0][1,2,3,]]	3	1200000	7902.38	7936.99	0.180754	377884	99.975	22.0563	
99655	[[0][1,2,3,]]	3	1200000	7940.43	7936.12	0.173688	377925	99.975	22.1122	
100155	[[0][1,2,3,]]	3	1200000	7938.31	7936.38	0.173889	377913	99.975	22.2095	
100656	[[0][1,2,3,]]	3	1200000	7935.5	7935.94	0.173209	377934	99.975	22.2404	
101156	[[0][1,2,3,]]	3	1200000	7946.23	7935.78	0.171439	377941	99.9749	22.25	
101657	[[0][1,2,3,]]	3	1200000	7927.93	7935.54	0.173032	377953	99.975	22.2491	
102157	[[0][1,2,3,]]	3	1200000	7950.45	7935.27	0.168344	377966	99.9752	22.2325	
102657	[[0][1,2,3,]]	3	1200000	7939.24	7935.11	0.167568	377974	99.9752	22.2105	
103158	[[0][1,2,3,]]	3	1200000	7931.86	7935.28	0.166814	377965	99.9751	22.1515	
103658	[[0][1,2,3,]]	3	1200000	7951.62	7936.39	0.178405	377913	99.9753	22.1849	
104159	[[0][1,2,3,]]	3	1200000	7926.89	7938.85	0.109264	377797	99.9756	22.243	
104659	[[0][1,2,3,]]	3	1200000	7949.03	7939.71	0.11657	377756	99.9756	22.2448	
105160	[[0][1,2,3,]]	3	1200000	7943.12	7940.19	0.117119	377733	99.9756	22.2528	
105660	[[0][1,2,3,]]	3	1200000	7931.36	7939.77	0.121131	377753	99.9756	22.2582	
106160	[[0][1,2,3,]]	3	1200000	7949.87	7940.14	0.125342	377736	99.9756	22.2481	
106661	[[0][1,2,3,]]	3	1200000	7923.98	7939.74	0.132905	377754	99.9756	22.2346	
107161	[[0][1,2,3,]]	3	1200000	7948.69	7939.57	0.130574	377762	99.9755	22.1838	
107662	[[0][1,2,3,]]	3	1200000	7948.72	7940.51	0.135511	377717	99.9755	22.1833	
108162	[[0][1,2,3,]]	3	1200000	7930.14	7940.34	0.137601	377726	99.9755	22.2232	
108663	[[0][1,2,3,]]	3	1200000	7949.99	7940.18	0.135391	377733	99.9755	22.1791	
109163	[[0][1,2,3,]]	3	1200000	7926.14	7940.1	0.136724	377737	99.9755	22.13	
109664	[[0][1,2,3,]]	3	1200000	7950.9	7940.29	0.139056	377728	99.9756	22.087	
110164	[[0][1,2,3,]]	3	1200000	7944.91	7940.47	0.139874	377721	99.9758	22.04	
110665	[[0][1,2,3,]]	3	1200000	7928.43	7940.18	0.143682	377735	99.9759	21.9812	
111165	[[0][1,2,3,]]	3	1200000	7948.98	7940.09	0.142668	377740	99.9761	21.9025	
111665	[[0][1,2,3,]]	3	1200000	7927.33	7940.42	0.136483	377724	99.9761	21.8945	
112166	[[0][1,2,3,]]	3	1200000	7952.14	7940.77	0.140786	377708	99.9761	21.8895	
112666	[[0][1,2,3,]]	3	1200000	7951.11	7941.01	0.143451	377696	99.9761	21.8425	
113167	[[0][1,2,3,]]	3	1200000	7929.28	7940.92	0.144637	377701	99.9763	21.8415	
113667	[[0][1,2,3,]]	3	1200000	7949.8	7940.9	0.144426	377702	99.9763	21.8553	
114168	[[0][1,2,3,]]	3	1200000	7927.09	7941	0.142748	377697	99.9761	21.8595	
114668	[[0][1,2,3,]]	3	1200000	7948.1	7940.72	0.139738	377710	99.9762	21.8435	
115168	[[0][1,2,3,]]	3	1200000	7946.88	7940.92	0.140995	377700	99.976	21.7631	
115669	[[0][1,2,3,]]	3	1200000	7932.29	7941.3	0.135706	377681	99.9759	21.7638	
116169	[[0][1,2,3,]]	3	1200000	7949.09	7941.31	0.135813	377681	99.9759	21.8272	
116670	[[0][1,2,3,]]	3	1200000	7929.35	7941.51	0.13233	377671	99.9759	21.8488	
117170	[[0][1,2,3,]]	3	1200000	7952.1	7941.51	0.132271	377672	99.9759	21.9171	
117671	[[0][1,2,3,]]	3	1200000	7950.06	7941.41	0.13099	377676	99.9757	21.9711	
118171	[[0][1,2,3,]]	3	1200000	7928.71	7941.35	0.131939	377678	99.9757	21.9666	
118672	[[0][1,2,3,]]	3	1200000	7946.82	7941.05	0.129084	377692	99.9756	21.9241	
119172	[[0][1,2,3,]]	3	1200000	7922.53	7940.59	0.138691	377714	99.9756	21.7992	
119672	[[0][1,2,3,]]	3	1200000	7874.9	7933.27	0.291568	378062	99.9748	21.3825	
