TimestampMillisecs	[[EmitterVc][WorkersVc][CollectorVc]]	Workers	Frequency	CurrentBandwidth	SmoothedBandwidth	CoeffVarBandwidth	SmoothedLatency	SmoothedUtilization	SmoothedWatts	
62123	[[0][1,2,3,4,]]	4	1200000	10595.8	10587.2	0.0910513	377726	99.9765	23.1326	
62624	[[0][1,2,3,4,]]	4	1200000	10573.2	10584.6	0.0907276	377817	99.9763	23.0945	
63124	[[0][1,2,3,4,]]	4	1200000	10596.8	10586.7	0.0921434	377742	99.9762	23.0833	
63625	[[0][1,2,3,4,]]	4	1200000	10576.9	10584.5	0.0859637	377821	99.9761	23.1087	
64125	[[0][1,2,3,4,]]	4	1200000	10598	10586.5	0.0912609	377749	99.9761	23.1571	
64625	[[0][1,2,3,4,]]	4	1200000	10577	10584.6	0.089335	377817	99.9761	23.1847	
65126	[[0][1,2,3,4,]]	4	1200000	10594.3	10585.9	0.0929121	377770	99.9759	23.149	
65626	[[0][1,2,3,4,]]	4	1200000	10567.5	10583.8	0.107162	377844	99.9757	23.0999	
66127	[[0][1,2,3,4,]]	4	1200000	10586.2	10584.2	0.1073	377832	99.9757	23.176	
66627	[[0][1,2,3,4,]]	4	1200000	10555.3	10582.1	0.136709	377906	99.9757	23.2392	
67128	[[0][1,2,3,4,]]	4	1200000	10599.1	10582.4	0.140266	377894	99.9757	23.238	
67628	[[0][1,2,3,4,]]	4	1200000	10581.2	10583.2	0.137	377866	99.9758	23.2604	
68129	[[0][1,2,3,4,]]	4	1200000	10594.5	10583	0.134883	377875	99.976	23.2589	
68629	[[0][1,2,3,4,]]	4	1200000	10584.4	10583.7	0.133376	377848	99.9761	23.2467	
69130	[[0][1,2,3,4,]]	4	1200000	10589.5	10582.9	0.126596	377878	99.9759	23.2316	
69630	[[0][1,2,3,4,]]	4	1200000	10593.2	10584.5	0.128341	377820	99.9758	23.209	
70131	[[0][1,2,3,4,]]	4	1200000	10578.5	10582.9	0.125064	377876	99.9758	23.2435	
70631	[[0][1,2,3,4,]]	4	1200000	10599.9	10586.2	0.122812	377762	99.9761	23.2702	
71131	[[0][1,2,3,4,]]	4	1200000	10571.4	10584.7	0.130554	377815	99.9762	23.1656	
71632	[[0][1,2,3,4,]]	4	1200000	10596.3	10588.8	0.0903278	377668	99.9761	23.0512	
72132	[[0][1,2,3,4,]]	4	1200000	10577.1	10586.6	0.0894085	377746	99.9761	23.0521	
72633	[[0][1,2,3,4,]]	4	1200000	10600.4	10588.5	0.0961254	377678	99.9761	23.0562	
73133	[[0][1,2,3,4,]]	4	1200000	10575.8	10586.6	0.100737	377745	99.9762	23.0517	
73634	[[0][1,2,3,4,]]	4	1200000	10600.1	10588.2	0.107884	377689	99.9762	23.046	
74134	[[0][1,2,3,4,]]	4	1200000	10575.2	10586.8	0.114522	377741	99.9763	23.0462	
74635	[[0][1,2,3,4,]]	4	1200000	10591.2	10586.6	0.113542	377748	99.9763	23.0193	
75135	[[0][1,2,3,4,]]	4	1200000	10574.7	10586.2	0.116759	377761	99.9763	23.0159	
75636	[[0][1,2,3,4,]]	4	1200000	10595.1	10585.7	0.112027	377778	99.9761	23.0362	
76136	[[0][1,2,3,4,]]	4	1200000	10575.2	10586.1	0.107685	377764	99.9762	23.1496	
76636	[[0][1,2,3,4,]]	4	1200000	10592.8	10585.8	0.104836	377777	99.9763	23.3109	
77137	[[0][1,2,3,4,]]	4	1200000	10580.8	10586.1	0.102353	377764	99.9763	23.3167	
77637	[[0][1,2,3,4,]]	4	1200000	10589.1	10585	0.091657	377805	99.9763	23.3318	
78138	[[0][1,2,3,4,]]	4	1200000	10593.3	10586.7	0.0891599	377742	99.9762	23.334	
78638	[[0][1,2,3,4,]]	4	1200000	10579.4	10584.7	0.0793666	377816	99.9763	23.3188	
79139	[[0][1,2,3,4,]]	4	1200000	10598.5	10587	0.0821709	377732	99.9761	23.3064	
79639	[[0][1,2,3,4,]]	4	1200000	10576.6	10585.5	0.0862797	377784	99.9762	23.2833	
80140	[[0][1,2,3,4,]]	4	1200000	10600.4	10588.1	0.0883221	377693	99.9762	23.2723	
80640	[[0][1,2,3,4,]]	4	1200000	10579	10586.5	0.0887253	377751	99.9764	23.2697	
81140	[[0][1,2,3,4,]]	4	1200000	10599.5	10588.9	0.0876386	377664	99.9764	23.2174	
81641	[[0][1,2,3,4,]]	4	1200000	10576.4	10587.3	0.0939708	377723	99.9764	23.1649	
82141	[[0][1,2,3,4,]]	4	1200000	10597.7	10589	0.0958854	377662	99.9763	23.1716	
82642	[[0][1,2,3,4,]]	4	1200000	10572.9	10587.4	0.107263	377720	99.9763	23.1494	
83142	[[0][1,2,3,4,]]	4	1200000	10596.4	10587.7	0.109329	377708	99.9761	23.1492	
83643	[[0][1,2,3,4,]]	4	1200000	10581.1	10587.8	0.108125	377702	99.9761	23.1669	
84143	[[0][1,2,3,4,]]	4	1200000	10598.9	10587.9	0.108578	377700	99.9761	23.1756	
84643	[[0][1,2,3,4,]]	4	1200000	10579.4	10588.2	0.105939	377691	99.9762	23.2254	
85144	[[0][1,2,3,4,]]	4	1200000	10593.8	10587.5	0.100121	377714	99.9762	23.229	
85644	[[0][1,2,3,4,]]	4	1200000	10586	10588.2	0.0963572	377689	99.9761	23.2189	
86145	[[0][1,2,3,4,]]	4	1200000	10583.8	10586.7	0.0893178	377744	99.9761	23.2463	
86645	[[0][1,2,3,4,]]	4	1200000	10585.5	10587.6	0.0828545	377711	99.9759	23.2345	
87146	[[0][1,2,3,4,]]	4	1200000	10551.4	10582.9	0.129298	377877	99.9758	23.2113	
87646	[[0][1,2,3,4,]]	4	1200000	10579.8	10583.6	0.125546	377851	99.9757	23.2516	
88147	[[0][1,2,3,4,]]	4	1200000	10576.5	10581.6	0.119407	377923	99.9759	23.2763	
88647	[[0][1,2,3,4,]]	4	1200000	10596.9	10583.2	0.127766	377866	99.9757	23.3055	
89147	[[0][1,2,3,4,]]	4	1200000	10575.1	10580.8	0.11814	377951	99.9758	23.3511	
89648	[[0][1,2,3,4,]]	4	1200000	10597.4	10582.6	0.127833	377887	99.9757	23.3721	
90148	[[0][1,2,3,4,]]	4	1200000	10561.7	10579.4	0.135745	378001	99.9755	23.2103	
