TimestampMillisecs	[[EmitterVc][WorkersVc][CollectorVc]]	Workers	Frequency	CurrentBandwidth	SmoothedBandwidth	CoeffVarBandwidth	SmoothedLatency	SmoothedUtilization	SmoothedWatts	
23587	[[0][1,2,3,]]	3	1200000	7902.1	7933.93	0.171814	378029	99.9749	21.9664	
24088	[[0][1,2,3,]]	3	1200000	7940.5	7933.23	0.164112	378062	99.9747	21.9107	
24588	[[0][1,2,3,]]	3	1200000	7923.94	7932.61	0.16799	378090	99.9746	21.9829	
25089	[[0][1,2,3,]]	3	1200000	7899	7929.18	0.214753	378255	99.9746	21.928	
25589	[[0][1,2,3,]]	3	1200000	7935.38	7928.31	0.2068	378296	99.9746	21.9225	
26089	[[0][1,2,3,]]	3	1200000	7908.76	7926.74	0.221006	378371	99.9746	21.9201	
26590	[[0][1,2,3,]]	3	1200000	7945.2	7926.76	0.221269	378371	99.9746	21.8146	
27091	[[0][1,2,3,]]	3	1200000	7935.78	7926.54	0.219452	378381	99.9746	21.7118	
27591	[[0][1,2,3,]]	3	1200000	7922.28	7925.75	0.219427	378418	99.9745	21.6191	
28091	[[0][1,2,3,]]	3	1200000	7946.72	7925.97	0.22283	378409	99.9747	21.612	
28592	[[0][1,2,3,]]	3	1200000	7922.23	7927.98	0.197715	378313	99.9748	21.6614	
29092	[[0][1,2,3,]]	3	1200000	7951.63	7929.09	0.214416	378260	99.9749	21.7048	
29593	[[0][1,2,3,]]	3	1200000	7940.69	7930.77	0.217636	378181	99.9751	21.7215	
30093	[[0][1,2,3,]]	3	1200000	7928.37	7933.7	0.167611	378041	99.9752	21.7693	
30594	[[0][1,2,3,]]	3	1200000	7947.97	7934.96	0.177052	377981	99.9752	21.7764	
31094	[[0][1,2,3,]]	3	1200000	7921.93	7936.28	0.148035	377918	99.9751	21.7732	
31594	[[0][1,2,3,]]	3	1200000	7944.6	7936.22	0.147419	377920	99.975	21.8111	
32095	[[0][1,2,3,]]	3	1200000	7947.25	7937.37	0.153738	377867	99.9754	21.9102	
32595	[[0][1,2,3,]]	3	1200000	7925.36	7937.68	0.148807	377853	99.9757	21.9946	
33096	[[0][1,2,3,]]	3	1200000	7944.9	7937.49	0.147027	377862	99.9757	21.9799	
33596	[[0][1,2,3,]]	3	1200000	7925.39	7937.81	0.141676	377847	99.9758	21.9625	
34096	[[0][1,2,3,]]	3	1200000	7948.95	7937.54	0.137417	377860	99.9757	21.9572	
34597	[[0][1,2,3,]]	3	1200000	7945.22	7938	0.140393	377838	99.9757	21.9368	
35097	[[0][1,2,3,]]	3	1200000	7925.2	7937.68	0.144733	377853	99.9756	21.9257	
35598	[[0][1,2,3,]]	3	1200000	7940.18	7936.9	0.138151	377889	99.9754	21.8643	
36098	[[0][1,2,3,]]	3	1200000	7906.59	7935.37	0.175869	377963	99.9754	21.8297	
36599	[[0][1,2,3,]]	3	1200000	7926.24	7933.53	0.17411	378049	99.9752	21.7734	
37099	[[0][1,2,3,]]	3	1200000	7933.33	7932.14	0.163278	378115	99.975	21.7706	
37600	[[0][1,2,3,]]	3	1200000	7921.97	7931.8	0.166302	378130	99.9748	21.7783	
38100	[[0][1,2,3,]]	3	1200000	7946.03	7931.91	0.167924	378125	99.9749	21.788	
38600	[[0][1,2,3,]]	3	1200000	7923.2	7931.69	0.169647	378135	99.9749	21.8026	
39101	[[0][1,2,3,]]	3	1200000	7943.06	7931.1	0.160441	378163	99.9747	21.8075	
39601	[[0][1,2,3,]]	3	1200000	7937.17	7930.3	0.150865	378200	99.9745	21.7254	
40101	[[0][1,2,3,]]	3	1200000	7924.88	7930.26	0.151062	378202	99.9746	21.7299	
40602	[[0][1,2,3,]]	3	1200000	7947.02	7930.95	0.161107	378171	99.9749	21.733	
41102	[[0][1,2,3,]]	3	1200000	7926.58	7932.95	0.122886	378075	99.9749	21.7631	
41603	[[0][1,2,3,]]	3	1200000	7945.95	7934.92	0.128823	377982	99.9751	21.8756	
42103	[[0][1,2,3,]]	3	1200000	7944.28	7936.01	0.133715	377930	99.9752	21.8851	
42604	[[0][1,2,3,]]	3	1200000	7923.91	7936.21	0.130293	377920	99.975	21.8848	
43104	[[0][1,2,3,]]	3	1200000	7944.78	7936.08	0.12872	377926	99.9748	21.892	
43605	[[0][1,2,3,]]	3	1200000	7927.79	7936.54	0.121721	377904	99.9748	21.8395	
44105	[[0][1,2,3,]]	3	1200000	7942.95	7936.53	0.121624	377904	99.9749	21.8364	
44605	[[0][1,2,3,]]	3	1200000	7940.47	7936.86	0.122628	377889	99.975	21.9228	
45106	[[0][1,2,3,]]	3	1200000	7926.21	7936.99	0.120439	377883	99.9749	21.92	
45606	[[0][1,2,3,]]	3	1200000	7949.69	7937.26	0.124755	377869	99.9748	21.9611	
46107	[[0][1,2,3,]]	3	1200000	7933.68	7937.97	0.116988	377836	99.9749	21.958	
46607	[[0][1,2,3,]]	3	1200000	7938.67	7937.24	0.111723	377869	99.9746	21.9496	
47108	[[0][1,2,3,]]	3	1200000	7946.55	7937.47	0.114577	377859	99.9747	21.9336	
47608	[[0][1,2,3,]]	3	1200000	7923.14	7937.39	0.116228	377864	99.975	21.8718	
48109	[[0][1,2,3,]]	3	1200000	7947.95	7937.71	0.120387	377849	99.9751	21.857	
48609	[[0][1,2,3,]]	3	1200000	7932.24	7938.16	0.115107	377827	99.9749	21.9042	
49110	[[0][1,2,3,]]	3	1200000	7941.74	7938.03	0.114316	377834	99.9751	21.908	
49610	[[0][1,2,3,]]	3	1200000	7946.77	7938.66	0.119316	377804	99.9752	21.9084	
50110	[[0][1,2,3,]]	3	1200000	7926.05	7938.65	0.119595	377804	99.9751	21.9064	
50611	[[0][1,2,3,]]	3	1200000	7949.08	7938.59	0.118615	377808	99.9752	21.9105	
51111	[[0][1,2,3,]]	3	1200000	7936.04	7938.82	0.117258	377797	99.9753	21.899	
51612	[[0][1,2,3,]]	3	1200000	7938.77	7938.83	0.117256	377798	99.9757	21.8446	
52112	[[0][1,2,3,]]	3	1200000	7946.62	7938.84	0.117335	377797	99.9756	21.8496	
52613	[[0][1,2,3,]]	3	1200000	7924.24	7938.95	0.11479	377791	99.9754	21.9003	
53113	[[0][1,2,3,]]	3	1200000	7951.19	7939.27	0.119872	377777	99.9756	21.8975	
53613	[[0][1,2,3,]]	3	1200000	7935.46	7939.6	0.117198	377762	99.9757	21.9014	
54114	[[0][1,2,3,]]	3	1200000	7934.39	7938.86	0.118487	377797	99.9757	21.9047	
54614	[[0][1,2,3,]]	3	1200000	7946.46	7938.83	0.118135	377798	99.9758	21.9132	
55115	[[0][1,2,3,]]	3	1200000	7922.01	7938.43	0.126643	377817	99.9757	21.8628	
55615	[[0][1,2,3,]]	3	1200000	7940.72	7937.59	0.118369	377856	99.9754	21.7155	
56116	[[0][1,2,3,]]	3	1200000	7936.54	7937.64	0.118269	377853	99.9753	21.7306	
56616	[[0][1,2,3,]]	3	1200000	7910.99	7934.86	0.158578	377985	99.9751	21.7937	
57117	[[0][1,2,3,]]	3	1200000	7934.03	7933.6	0.149824	378045	99.9751	21.8044	
57617	[[0][1,2,3,]]	3	1200000	7903.66	7931.55	0.189736	378143	99.975	21.8185	
58118	[[0][1,2,3,]]	3	1200000	7946.9	7931.12	0.182541	378163	99.9747	21.838	
58618	[[0][1,2,3,]]	3	1200000	7937.75	7931.35	0.183723	378152	99.9748	21.8397	
59118	[[0][1,2,3,]]	3	1200000	7930.26	7930.93	0.18326	378172	99.9748	21.8313	
59619	[[0][1,2,3,]]	3	1200000	7937.97	7930.08	0.173432	378211	99.9746	21.7437	
60119	[[0][1,2,3,]]	3	1200000	7923.64	7930.25	0.172204	378205	99.975	21.7982	
60620	[[0][1,2,3,]]	3	1200000	7946.61	7930.84	0.179952	378178	99.9752	21.7929	
61120	[[0][1,2,3,]]	3	1200000	7938.52	7931.03	0.181226	378168	99.975	21.7495	
61621	[[0][1,2,3,]]	3	1200000	7927.54	7932.69	0.159585	378089	99.9752	21.7536	
62121	[[0][1,2,3,]]	3	1200000	7944.59	7933.74	0.166528	378039	99.9752	21.7601	
62622	[[0][1,2,3,]]	3	1200000	7924.13	7935.79	0.112425	377942	99.9755	21.7491	
63122	[[0][1,2,3,]]	3	1200000	7948.48	7935.95	0.115309	377934	99.9755	21.7296	
63623	[[0][1,2,3,]]	3	1200000	7936.26	7935.8	0.115054	377941	99.9753	21.6364	
64123	[[0][1,2,3,]]	3	1200000	7927.05	7935.48	0.118447	377956	99.9752	21.6382	
64624	[[0][1,2,3,]]	3	1200000	7946.6	7936.34	0.126355	377915	99.9752	21.7163	
65124	[[0][1,2,3,]]	3	1200000	7924.7	7936.45	0.124543	377909	99.9751	21.711	
65625	[[0][1,2,3,]]	3	1200000	7947.75	7936.56	0.126248	377904	99.975	21.8663	
66125	[[0][1,2,3,]]	3	1200000	7945.77	7937.29	0.131415	377869	99.9749	21.9093	
66625	[[0][1,2,3,]]	3	1200000	7926.25	7937.16	0.133182	377874	99.9748	21.8987	
67126	[[0][1,2,3,]]	3	1200000	7943.41	7937.04	0.132104	377880	99.9748	21.8836	
67626	[[0][1,2,3,]]	3	1200000	7915.98	7936.22	0.149063	377919	99.9748	21.7447	
68127	[[0][1,2,3,]]	3	1200000	7950.55	7936.43	0.152255	377909	99.9747	21.7543	
68627	[[0][1,2,3,]]	3	1200000	7946.5	7937.46	0.157411	377860	99.9748	21.8472	
69128	[[0][1,2,3,]]	3	1200000	7924.83	7937.23	0.160228	377871	99.9749	21.844	
69628	[[0][1,2,3,]]	3	1200000	7949.39	7937.51	0.16346	377859	99.975	21.847	
70128	[[0][1,2,3,]]	3	1200000	7924.85	7937.53	0.163246	377858	99.975	21.8539	
70629	[[0][1,2,3,]]	3	1200000	7949.53	7937.71	0.165349	377849	99.9749	21.8547	
71129	[[0][1,2,3,]]	3	1200000	7944.57	7937.59	0.164391	377855	99.9749	21.8454	
71630	[[0][1,2,3,]]	3	1200000	7918.03	7936.76	0.177185	377894	99.975	21.7077	
72130	[[0][1,2,3,]]	3	1200000	7945.51	7936.97	0.178759	377884	99.9749	21.7181	
72631	[[0][1,2,3,]]	3	1200000	7920.91	7937.47	0.16938	377860	99.9747	21.8655	
73131	[[0][1,2,3,]]	3	1200000	7946.09	7937.02	0.164163	377881	99.9747	21.8691	
73632	[[0][1,2,3,]]	3	1200000	7943.71	7936.74	0.161688	377894	99.9746	21.8692	
74132	[[0][1,2,3,]]	3	1200000	7922.95	7936.55	0.164288	377902	99.9745	21.8733	
74633	[[0][1,2,3,]]	3	1200000	7947.43	7936.36	0.161755	377911	99.9743	21.8726	
75133	[[0][1,2,3,]]	3	1200000	7923.98	7936.27	0.162881	377914	99.9741	21.8697	
75634	[[0][1,2,3,]]	3	1200000	7939.68	7935.29	0.153194	377963	99.9745	21.7815	
76134	[[0][1,2,3,]]	3	1200000	7945.43	7935.37	0.154146	377959	99.9746	21.7915	
76634	[[0][1,2,3,]]	3	1200000	7922.92	7935.86	0.145409	377936	99.9746	21.8818	
77135	[[0][1,2,3,]]	3	1200000	7942.46	7935.56	0.142319	377949	99.9744	21.874	
77635	[[0][1,2,3,]]	3	1200000	7913.8	7934.84	0.157275	377983	99.9743	21.8692	
78136	[[0][1,2,3,]]	3	1200000	7913.48	7931.58	0.169431	378139	99.9745	21.8611	
78636	[[0][1,2,3,]]	3	1200000	7939.24	7931.14	0.164653	378161	99.9746	21.8579	
79137	[[0][1,2,3,]]	3	1200000	7923.27	7931.17	0.164374	378159	99.9746	21.8518	
79637	[[0][1,2,3,]]	3	1200000	7940.15	7930.44	0.153891	378194	99.9745	21.779	
80137	[[0][1,2,3,]]	3	1200000	7928.08	7930.85	0.151695	378174	99.9745	21.8005	
80638	[[0][1,2,3,]]	3	1200000	7939.51	7930.83	0.151517	378174	99.9744	21.9176	
81138	[[0][1,2,3,]]	3	1200000	7944.67	7930.76	0.150242	378178	99.9743	21.9384	
81639	[[0][1,2,3,]]	3	1200000	7923.52	7930.82	0.149701	378175	99.9745	22.0041	
82139	[[0][1,2,3,]]	3	1200000	7947.26	7931.3	0.15731	378153	99.9745	22.0332	
82639	[[0][1,2,3,]]	3	1200000	7929.82	7932.9	0.137532	378077	99.9746	22.0479	
83140	[[0][1,2,3,]]	3	1200000	7940.16	7935.57	0.109196	377949	99.9747	22.0688	
83640	[[0][1,2,3,]]	3	1200000	7940.52	7935.7	0.110069	377943	99.9746	22.0339	
84141	[[0][1,2,3,]]	3	1200000	7921.65	7935.53	0.113435	377951	99.9746	22.0536	
84641	[[0][1,2,3,]]	3	1200000	7946.14	7936.13	0.120053	377923	99.9749	22.1424	
85142	[[0][1,2,3,]]	3	1200000	7932.1	7936.53	0.116309	377905	99.9752	22.1257	
85642	[[0][1,2,3,]]	3	1200000	7936.54	7936.24	0.115574	377919	99.9751	22.0944	
86142	[[0][1,2,3,]]	3	1200000	7946.23	7936.39	0.117737	377912	99.9752	22.0711	
86643	[[0][1,2,3,]]	3	1200000	7922.23	7936.26	0.120317	377918	99.9751	22.0563	
87143	[[0][1,2,3,]]	3	1200000	7945.17	7936.06	0.117198	377928	99.975	22.0319	
87644	[[0][1,2,3,]]	3	1200000	7928.79	7935.95	0.118229	377932	99.9749	21.9798	
88144	[[0][1,2,3,]]	3	1200000	7936.45	7935.58	0.116822	377949	99.9747	21.9693	
88645	[[0][1,2,3,]]	3	1200000	7944.04	7935.93	0.12023	377932	99.9747	22.0149	
89145	[[0][1,2,3,]]	3	1200000	7921.4	7935.91	0.120761	377934	99.9748	22.0208	
89645	[[0][1,2,3,]]	3	1200000	7945.28	7935.82	0.119512	377937	99.9746	22.023	
90146	[[0][1,2,3,]]	3	1200000	7935.81	7936.19	0.118374	377918	99.9743	22.0312	
90646	[[0][1,2,3,]]	3	1200000	7933.62	7935.9	0.118799	377932	99.9743	22.0397	
91147	[[0][1,2,3,]]	3	1200000	7941.5	7935.43	0.112899	377954	99.9742	22.0368	
91647	[[0][1,2,3,]]	3	1200000	7915.63	7934.77	0.128519	377986	99.9741	21.9628	
92148	[[0][1,2,3,]]	3	1200000	7948.68	7935.12	0.134173	377971	99.9745	21.9692	
92648	[[0][1,2,3,]]	3	1200000	7939.57	7936.2	0.132048	377920	99.9748	22.0162	
93148	[[0][1,2,3,]]	3	1200000	7932.18	7935.77	0.133002	377941	99.975	22.0104	
93649	[[0][1,2,3,]]	3	1200000	7946.29	7936	0.135744	377931	99.9752	21.9967	
94149	[[0][1,2,3,]]	3	1200000	7923.04	7936.16	0.13275	377924	99.9753	21.9826	
94650	[[0][1,2,3,]]	3	1200000	7948.06	7936.44	0.136526	377911	99.9754	21.965	
95150	[[0][1,2,3,]]	3	1200000	7942.24	7937.08	0.138381	377881	99.9757	21.942	
95651	[[0][1,2,3,]]	3	1200000	7927.66	7936.49	0.142982	377910	99.9757	21.8776	
96151	[[0][1,2,3,]]	3	1200000	7944.55	7936.79	0.145354	377896	99.9759	21.8889	
96651	[[0][1,2,3,]]	3	1200000	7922.24	7937.45	0.129932	377864	99.9759	21.9598	
97152	[[0][1,2,3,]]	3	1200000	7944.83	7937.07	0.124872	377881	99.9755	21.9533	
97652	[[0][1,2,3,]]	3	1200000	7938.57	7936.97	0.124582	377885	99.9752	21.9496	
98153	[[0][1,2,3,]]	3	1200000	7906.1	7934.36	0.175345	378010	99.9752	21.9513	
98653	[[0][1,2,3,]]	3	1200000	7934.38	7933.17	0.167303	378066	99.9751	21.8993	
99154	[[0][1,2,3,]]	3	1200000	7904.45	7931.31	0.200368	378155	99.9751	21.8861	
99654	[[0][1,2,3,]]	3	1200000	7942.61	7930.76	0.193387	378180	99.9749	21.7992	
100154	[[0][1,2,3,]]	3	1200000	7943.38	7930.88	0.194631	378175	99.9748	21.8156	
100655	[[0][1,2,3,]]	3	1200000	7925.51	7930.66	0.195451	378184	99.9747	21.8746	
101155	[[0][1,2,3,]]	3	1200000	7944.57	7930.66	0.195479	378184	99.9746	21.8761	
101656	[[0][1,2,3,]]	3	1200000	7923.28	7930.77	0.194728	378179	99.9746	21.875	
102156	[[0][1,2,3,]]	3	1200000	7948.04	7931.09	0.199188	378164	99.9747	21.8888	
102657	[[0][1,2,3,]]	3	1200000	7946.2	7931.85	0.206424	378128	99.9749	21.881	
103157	[[0][1,2,3,]]	3	1200000	7923.2	7933.56	0.178007	378046	99.9749	21.8685	
103658	[[0][1,2,3,]]	3	1200000	7941.24	7934.25	0.180629	378014	99.9749	21.7781	
104158	[[0][1,2,3,]]	3	1200000	7922.03	7936.01	0.137979	377929	99.9748	21.8144	
104658	[[0][1,2,3,]]	3	1200000	7946.59	7936.4	0.142185	377911	99.975	21.8961	
105159	[[0][1,2,3,]]	3	1200000	7945.75	7936.64	0.144522	377900	99.975	21.8864	
105659	[[0][1,2,3,]]	3	1200000	7924.49	7936.54	0.145966	377905	99.9752	21.8799	
106160	[[0][1,2,3,]]	3	1200000	7946.44	7936.72	0.147951	377897	99.9753	21.867	
106660	[[0][1,2,3,]]	3	1200000	7922.05	7936.6	0.149994	377903	99.9754	21.8642	
107160	[[0][1,2,3,]]	3	1200000	7945.58	7936.36	0.146973	377915	99.9753	21.8252	
107661	[[0][1,2,3,]]	3	1200000	7940.06	7935.74	0.141664	377944	99.9753	21.7393	
108161	[[0][1,2,3,]]	3	1200000	7926.45	7936.07	0.137102	377928	99.9753	21.7362	
108662	[[0][1,2,3,]]	3	1200000	7946.56	7936.6	0.142175	377903	99.9751	21.87	
109162	[[0][1,2,3,]]	3	1200000	7927.26	7937.12	0.134	377877	99.975	21.783	
109662	[[0][1,2,3,]]	3	1200000	7948.33	7937.29	0.136318	377869	99.975	21.7785	
110163	[[0][1,2,3,]]	3	1200000	7945.18	7937.24	0.135722	377872	99.9751	21.7841	
110663	[[0][1,2,3,]]	3	1200000	7925.64	7937.35	0.133878	377866	99.975	21.7857	
111164	[[0][1,2,3,]]	3	1200000	7942.6	7936.97	0.130117	377883	99.9748	21.7732	
111664	[[0][1,2,3,]]	3	1200000	7919.11	7936.68	0.136435	377897	99.9748	21.6866	
112165	[[0][1,2,3,]]	3	1200000	7943.76	7936.49	0.134525	377907	99.9751	21.6584	
112665	[[0][1,2,3,]]	3	1200000	7941.95	7936.68	0.13561	377898	99.9751	21.7472	
113165	[[0][1,2,3,]]	3	1200000	7926.01	7936.64	0.136208	377901	99.9754	21.754	
113666	[[0][1,2,3,]]	3	1200000	7947.02	7936.69	0.136812	377899	99.9755	21.7543	
114166	[[0][1,2,3,]]	3	1200000	7929.7	7936.93	0.134165	377889	99.9758	21.8036	
114667	[[0][1,2,3,]]	3	1200000	7943.95	7936.49	0.128628	377910	99.9758	21.761	
115167	[[0][1,2,3,]]	3	1200000	7944.91	7936.46	0.128312	377911	99.9758	21.6878	
115668	[[0][1,2,3,]]	3	1200000	7923.4	7936.24	0.131895	377921	99.9755	21.5962	
116168	[[0][1,2,3,]]	3	1200000	7951.38	7937.12	0.143469	377880	99.9758	21.5975	
116668	[[0][1,2,3,]]	3	1200000	7933.27	7938.53	0.121516	377813	99.9759	21.6759	
117169	[[0][1,2,3,]]	3	1200000	7941.91	7938.35	0.120336	377821	99.9757	21.7165	
117669	[[0][1,2,3,]]	3	1200000	7945.61	7938.72	0.123111	377803	99.9756	21.7079	
118170	[[0][1,2,3,]]	3	1200000	7926.13	7938.73	0.122884	377802	99.9754	21.7034	
118670	[[0][1,2,3,]]	3	1200000	7941.16	7938.14	0.118045	377829	99.9753	21.7065	
119171	[[0][1,2,3,]]	3	1200000	7921.68	7937.34	0.131694	377867	99.9752	21.7048	
119671	[[0][1,2,3,]]	3	1200000	7844.74	7927.42	0.388364	378343	99.9748	21.3312	
