TimestampMillisecs	[[EmitterVc][WorkersVc][CollectorVc]]	Workers	Frequency	CurrentBandwidth	SmoothedBandwidth	CoeffVarBandwidth	SmoothedLatency	SmoothedUtilization	SmoothedWatts	
55615	[[0][1,2,3,4,5,]]	5	1200000	13151.8	13165.5	0.0748079	379688	99.9759	24.5174	
56116	[[0][1,2,3,4,5,]]	5	1200000	13167.1	13165.6	0.0749009	379686	99.9761	24.5009	
56616	[[0][1,2,3,4,5,]]	5	1200000	13177.3	13167.2	0.0790945	379643	99.9762	24.5349	
57117	[[0][1,2,3,4,5,]]	5	1200000	13147.9	13164.3	0.08658	379726	99.9761	24.4634	
57618	[[0][1,2,3,4,5,]]	5	1200000	13137.6	13162.1	0.107682	379790	99.9762	24.3953	
58118	[[0][1,2,3,4,5,]]	5	1200000	13179.1	13164.6	0.112038	379715	99.9761	24.4574	
58618	[[0][1,2,3,4,5,]]	5	1200000	13161	13162.7	0.104294	379770	99.9761	24.5192	
59119	[[0][1,2,3,4,5,]]	5	1200000	13162.2	13162.3	0.103811	379783	99.9761	24.5208	
59619	[[0][1,2,3,4,5,]]	5	1200000	13181.3	13164.3	0.113344	379727	99.9762	24.5152	
60120	[[0][1,2,3,4,5,]]	5	1200000	13163.5	13162.9	0.108003	379767	99.9764	24.5203	
60620	[[0][1,2,3,4,5,]]	5	1200000	13163.5	13164.1	0.103891	379733	99.9765	24.5262	
61121	[[0][1,2,3,4,5,]]	5	1200000	13181.6	13165.5	0.112113	379691	99.9764	24.4932	
61621	[[0][1,2,3,4,5,]]	5	1200000	13156.9	13163.5	0.109033	379749	99.9762	24.4418	
62122	[[0][1,2,3,4,5,]]	5	1200000	13151	13163.8	0.106402	379741	99.9763	24.4963	
62622	[[0][1,2,3,4,5,]]	5	1200000	13180.5	13168.1	0.086892	379617	99.9763	24.5558	
63122	[[0][1,2,3,4,5,]]	5	1200000	13166.4	13166.8	0.081728	379654	99.9763	24.5445	
63623	[[0][1,2,3,4,5,]]	5	1200000	13139.1	13164.6	0.105312	379717	99.9763	24.4825	
64123	[[0][1,2,3,4,5,]]	5	1200000	13169.4	13165.3	0.105667	379696	99.9763	24.4822	
64624	[[0][1,2,3,4,5,]]	5	1200000	13161.8	13163.4	0.096752	379752	99.9763	24.4833	
65124	[[0][1,2,3,4,5,]]	5	1200000	13161.4	13163.2	0.096863	379758	99.9761	24.4419	
65625	[[0][1,2,3,4,5,]]	5	1200000	13181.5	13165	0.106408	379706	99.9762	24.3879	
66125	[[0][1,2,3,4,5,]]	5	1200000	13162.1	13163	0.0967358	379762	99.9762	24.4219	
66626	[[0][1,2,3,4,5,]]	5	1200000	13164.7	13163.8	0.0953914	379740	99.9761	24.4807	
67126	[[0][1,2,3,4,5,]]	5	1200000	13165.4	13165.2	0.089072	379698	99.9761	24.4875	
67627	[[0][1,2,3,4,5,]]	5	1200000	13163	13163.5	0.0791939	379749	99.9761	24.4875	
68127	[[0][1,2,3,4,5,]]	5	1200000	13150.3	13161.9	0.0846287	379794	99.976	24.5052	
68628	[[0][1,2,3,4,5,]]	5	1200000	13132.2	13161.2	0.0971372	379814	99.9758	24.5024	
69128	[[0][1,2,3,4,5,]]	5	1200000	13153.3	13159.6	0.0961262	379860	99.9758	24.4002	
69629	[[0][1,2,3,4,5,]]	5	1200000	13175.7	13161	0.103703	379820	99.9757	24.4026	
70129	[[0][1,2,3,4,5,]]	5	1200000	13174.1	13162.2	0.10839	379784	99.9758	24.4396	
70630	[[0][1,2,3,4,5,]]	5	1200000	13164.6	13160.5	0.09606	379832	99.9758	24.5015	
71130	[[0][1,2,3,4,5,]]	5	1200000	13176.4	13162	0.103397	379790	99.9757	24.5083	
71630	[[0][1,2,3,4,5,]]	5	1200000	13164.8	13162	0.103417	379791	99.9757	24.5027	
72131	[[0][1,2,3,4,5,]]	5	1200000	13152.1	13160.6	0.105531	379829	99.9758	24.5059	
72631	[[0][1,2,3,4,5,]]	5	1200000	13180.6	13162.4	0.11598	379779	99.9759	24.5071	
73131	[[0][1,2,3,4,5,]]	5	1200000	13106.8	13158	0.176496	379906	99.976	23.9702	
